Date,Open,High,Low,Close,Volume,Avg,MA7,MA20,MA50
06/05/2024,186.28,188.75,184.8,188.7,34725300,0.503,0.702,0.75365,0.75006
07/05/2024,188.92,189.94,187.31,188.76,34048900,0.709,0.704,0.746,0.75112
08/05/2024,187.44,188.43,186.39,188,26136350,0.795,0.712,0.74885,0.75706
09/05/2024,188.88,191.7,187.44,189.5,43368380,0.772,0.725,0.7501,0.75718
10/05/2024,189.16,189.89,186.93,187.48,34141770,0.768,0.72,0.75345,0.75604
13/05/2024,188,188.31,185.36,186.57,24898610,0.833,0.754,0.75595,0.75276
14/05/2024,183.82,187.72,183.45,187.07,38698160,0.778,0.764,0.759,0.7539
15/05/2024,185.97,186.72,182.73,185.99,75459930,0.645,0.742,0.74445,0.7499
16/05/2024,185.6,187.31,183.46,183.63,38834450,0.802,0.747,0.7461,0.75376
17/05/2024,183.76,185.3,183.35,184.7,33175660,0.804,0.752,0.7465,0.7509
20/05/2024,184.34,186.67,183.28,183.54,30511770,0.901,0.762,0.74715,0.74968
21/05/2024,182.3,183.26,180.75,183.15,50839130,0.819,0.768,0.7481,0.75242
22/05/2024,181.14,184.93,180.11,183.13,43081830,0.729,0.78,0.75215,0.75312
23/05/2024,183.66,184.76,180.08,181.05,33670170,0.78,0.776,0.7549,0.75554
24/05/2024,181.65,182.44,180.3,180.75,27471640,0.814,0.778,0.7641,0.75864
28/05/2024,179.93,185.86,178,182.15,29926960,0.821,0.805,0.7598,0.76338
29/05/2024,181.7,184.08,181.55,182.02,32009290,0.626,0.79,0.7562,0.75792
30/05/2024,181.31,181.34,178.36,179.32,29249230,0.706,0.78,0.7545,0.75706
31/05/2024,178.3,179.21,173.87,176.44,58903940,0.724,0.767,0.7568,0.75954
03/06/2024,177.7,178.7,175.92,178.34,30786640,0.718,0.736,0.75235,0.75632
04/06/2024,177.64,178.3,176.16,179.34,27198390,0.988,0.76,0.7766,0.7605
05/06/2024,180.1,181.5,178.75,181.28,32116390,0.86,0.793,0.78415,0.7611
06/06/2024,181.75,185,181.22,185,31371150,0.906,0.822,0.7897,0.7687
07/06/2024,184.9,186.19,183.45,184.3,28021470,0.735,0.823,0.78785,0.76354
10/06/2024,184.07,187.23,183.79,187.06,34494500,0.78,0.872,0.78845,0.76334
11/06/2024,187.06,187.77,184.54,187.23,27265110,0.882,0.856,0.7909,0.76728
12/06/2024,187.05,187.78,185.61,186.89,23456810,0.815,0.85,0.79275,0.76742
13/06/2024,186.09,187.67,182.67,183.83,39721550,0.96,0.858,0.8085,0.77386
14/06/2024,183.08,183.72,182.23,183.66,25456410,0.738,0.858,0.8053,0.77644
17/06/2024,182.52,185,181.22,184.06,35601910,0.694,0.774,0.7998,0.7757
18/06/2024,183.74,184.29,181.43,182.81,36659160,0.468,0.715,0.77815,0.76886
20/06/2024,182.91,183.9,176.8,186.1,44726780,0.88,0.697,0.7812,0.76922
21/06/2024,187.8,189.28,185.86,189.08,72931750,0.747,0.699,0.7821,0.7694
24/06/2024,189.33,191,185.33,185.57,50610380,0.652,0.716,0.7757,0.7675
25/06/2024,186.81,188.84,185.42,186.34,45898480,0.789,0.762,0.77445,0.76926
26/06/2024,186.92,194.8,186.26,193.61,65103890,0.716,0.754,0.7692,0.76792
27/06/2024,195.01,199.84,194.2,197.85,74397490,0.775,0.739,0.77665,0.76908
28/06/2024,197.73,198.85,192.5,193.25,76930190,0.781,0.744,0.7804,0.76598
01/07/2024,193.49,198.3,192.82,197.2,41192010,0.664,0.787,0.7774,0.76388
02/07/2024,198.65,200.55,198.17,200,39858890,0.827,0.793,0.78285,0.7645
03/07/2024,199.94,200.03,196.76,197.59,31597930,0.847,0.812,0.7758,0.76368
05/07/2024,198.65,200.55,198.17,200,39858890,0.7,0.819,0.7678,0.76168
08/07/2024,200.04,201.2,197.96,199.29,34767260,0.952,0.84,0.7701,0.76776
09/07/2024,199.4,200.57,199.05,199.34,32756740,0.738,0.827,0.77025,0.76802
10/07/2024,200,200.11,197.69,199.79,32883750,0.742,0.812,0.76835,0.77026
11/07/2024,200.09,200.27,192.86,195.05,44565040,0.778,0.794,0.76315,0.76768
12/07/2024,194.8,196.47,193.83,194.49,30598530,0.754,0.802,0.7601,0.7688
15/07/2024,198.42,199.26,191.88,192.72,52548230,0.711,0.735,0.74765,0.76822
16/07/2024,195.59,196.62,192.24,193.02,33994710,0.741,0.735,0.7478,0.76948
17/07/2024,191.35,191.58,185.99,187.93,48076140,0.537,0.706,0.73995,0.76408
18/07/2024,189.59,189.68,181.45,183.75,51043630,0.794,0.708,0.75625,0.7699
19/07/2024,181.14,184.93,180.11,183.13,43081830,0.4,0.658,0.73225,0.76372
22/07/2024,185,185.06,182.48,182.55,39931920,0.747,0.685,0.73225,0.76276
23/07/2024,184.1,189.39,183.56,186.41,47537670,0.7,0.679,0.73465,0.76132
24/07/2024,183.2,185.45,180.41,180.83,41532360,0.899,0.731,0.74015,0.76394
25/07/2024,182.91,183.9,176.8,179.85,44464160,0.733,0.722,0.741,0.76194
26/07/2024,180.39,183.19,180.24,182.5,29505960,0.792,0.778,0.74185,0.76222
29/07/2024,183.84,184.75,182.38,183.2,33270120,0.779,0.765,0.74175,0.7649
30/07/2024,184.72,185.86,178,181.71,39508570,0.634,0.756,0.74025,0.76154
31/07/2024,185.05,187.94,184.46,186.98,41667330,0.878,0.753,0.7428,0.76302
01/08/2024,189.29,190.6,185.23,184.07,70435640,0.74,0.754,0.73745,0.7598
02/08/2024,166.75,168.77,160.55,167.9,141448400,0.434,0.703,0.72415,0.7521
05/08/2024,154.21,162.96,151.61,161.02,83149440,0.421,0.614,0.6976,0.74594
06/08/2024,161.71,165.08,158.54,161.93,59950830,0.669,0.619,0.69415,0.74372
07/08/2024,166.55,167.58,161.43,162.77,48408240,0.685,0.592,0.6913,0.74114
08/08/2024,165.17,166.69,162.55,165.8,44616210,0.595,0.571,0.68215,0.73662
09/08/2024,166.4,168.55,166.11,166.94,36401050,0.599,0.594,0.6744,0.73608
12/08/2024,168.14,168.55,166.11,166.8,30072790,0.792,0.68,0.67845,0.7378
13/08/2024,167.81,171.04,167.1,170.23,39237920,0.845,0.705,0.68365,0.74022
14/08/2024,172.11,172.28,168.86,170.1,28843800,0.925,0.739,0.70305,0.74436
15/08/2024,174.86,177.91,173.99,177.59,51698510,0.715,0.756,0.6991,0.7389
16/08/2024,177.04,178.34,176.26,177.06,31489180,0.797,0.785,0.71895,0.73764
19/08/2024,177.64,178.3,176.16,178.22,31129810,0.885,0.802,0.72585,0.73722
20/08/2024,177.92,179.01,177.43,178.88,26255200,0.898,0.809,0.73575,0.74048
21/08/2024,179.92,182.39,178.89,180.11,35599120,0.728,0.781,0.7272,0.73944
22/08/2024,181.38,181.47,175.68,176.13,32047480,0.649,0.772,0.723,0.73478
23/08/2024,177.34,178.97,175.24,177.04,29150090,0.66,0.752,0.7164,0.73168
26/08/2024,176.7,177.47,174.3,175.5,22366240,0.775,0.77,0.7162,0.72798
27/08/2024,174.15,174.89,172.25,173.12,29841980,0.665,0.736,0.71775,0.72652
28/08/2024,173.69,173.69,168.92,170.8,29045030,0.745,0.739,0.7111,0.72754
29/08/2024,173.22,174.29,170.81,172.12,26407820,0.708,0.747,0.7095,0.73234
30/08/2024,172.78,178.9,172.6,178.5,43429360,0.599,0.739,0.71775,0.72672
03/09/2024,177.55,178.26,175.26,176.25,37817510,0.738,0.675,0.7336,0.72654
04/09/2024,174.48,175.98,172.54,173.33,30309230,0.826,0.687,0.74145,0.73002
05/09/2024,175,179.88,175,177.89,40170530,0.839,0.705,0.74915,0.73102
06/09/2024,177.24,178.38,171.16,171.39,41466540,0.54,0.697,0.7464,0.7275
09/09/2024,174.53,175.85,173.51,175.4,29037360,0.678,0.743,0.75035,0.72556
10/09/2024,177.49,180.5,176.79,179.55,36233800,0.829,0.756,0.7522,0.72652
11/09/2024,180.1,184.99,175.73,184.52,42564700,0.791,0.751,0.7495,0.72906
12/09/2024,184.8,187.41,183.54,187,33622480,0.87,0.756,0.74675,0.72992
13/09/2024,187,188.5,185.91,186.49,26495350,0.742,0.785,0.7481,0.72782
16/09/2024,185.29,185.81,183.36,184.89,26065490,0.601,0.748,0.7383,0.72584
17/09/2024,186.85,189.45,186.14,186.88,26091680,0.789,0.742,0.7335,0.72258
18/09/2024,186.45,188.8,185.06,186.43,34448130,0.868,0.753,0.732,0.72518
19/09/2024,190.04,190.99,188.47,189.87,39543170,0.726,0.733,0.7319,0.72486
20/09/2024,190.23,191.84,187.41,191.6,100378600,0.997,0.769,0.7493,0.72924
23/09/2024,191.64,194.45,190.57,193.88,36993110,0.972,0.766,0.7649,0.7336
24/09/2024,194.27,195.37,190.13,193.96,43478930,0.762,0.763,0.76425,0.73462
25/09/2024,193.75,193.95,192.16,192.53,26391140,0.727,0.742,0.76735,0.73434
26/09/2024,194.31,194.53,189.54,191.16,36334850,0.9,0.767,0.7751,0.7416
27/09/2024,190.68,190.9,187.34,187.97,36002320,0.913,0.755,0.78535,0.74398
30/09/2024,187.14,188.49,184.65,186.33,41680400,0.786,0.778,0.7947,0.7517
01/10/2024,184.9,186.19,183.45,185.13,36044910,0.608,0.756,0.7882,0.74892
02/10/2024,184.44,186.6,184.04,184.76,23704060,0.526,0.727,0.7732,0.74544
03/10/2024,183.05,183.44,180.88,181.96,30204300,0.811,0.714,0.7718,0.74368
04/10/2024,185.75,187.6,183.6,186.51,41079010,0.86,0.707,0.7878,0.74622
07/10/2024,182.95,183.6,180.25,180.8,42364200,0.627,0.721,0.78525,0.74292
08/10/2024,181.92,183.09,180.92,182.72,26372090,0.669,0.73,0.77725,0.74072
09/10/2024,182.82,185.85,182.05,185.17,26343120,0.893,0.782,0.78235,0.7459
10/10/2024,187.13,188.13,185.83,186.65,27785040,0.849,0.788,0.7813,0.74532
11/10/2024,186.63,189.93,186.3,188.82,25751560,0.872,0.79,0.7878,0.74796
14/10/2024,189.78,189.83,187.36,187.54,22614410,1,0.845,0.80775,0.75928
15/10/2024,187.63,188.41,184.58,187.69,32178930,0.782,0.861,0.8074,0.7665
16/10/2024,187.05,187.78,185.61,186.89,23456810,0.812,0.85,0.8046,0.76936
17/10/2024,188.22,188.94,186,187.53,25039410,0.9,0.857,0.8133,0.77366
18/10/2024,187.15,190.74,186.28,188.99,37417670,0.895,0.86,0.8082,0.77966
21/10/2024,188.05,189.46,186.4,189.07,24639390,0.515,0.785,0.78535,0.77798
22/10/2024,188.35,191.52,186.98,189.7,29650590,0.687,0.772,0.7816,0.77588
23/10/2024,188.85,189.16,183.69,184.71,31937090,0.134,0.675,0.75195,0.76166
24/10/2024,185.25,187.11,183.86,186.38,21647400,0.492,0.617,0.73155,0.753
25/10/2024,187.85,190.45,187.53,187.83,29362060,0.794,0.602,0.7256,0.75458
28/10/2024,189.57,190.21,188.21,188.39,27930840,-0.09,0.452,0.6818,0.73684
29/10/2024,188.58,191.46,187.82,190.83,35690160,0.777,0.465,0.69025,0.73468
30/10/2024,194.7,195.61,192.42,192.73,37707550,0.48,0.514,0.68795,0.72632
31/10/2024,190.51,190.6,185.23,186.4,75146760,0.5,0.515,0.6724,0.72176
01/11/2024,199,200.5,197.02,197.93,99687850,0.568,0.483,0.6578,0.72014
04/11/2024,196.45,197.33,194.31,195.78,38492060,0.393,0.541,0.6461,0.7148
05/11/2024,196.04,199.82,195.99,199.5,30564780,0.306,0.473,0.62795,0.70542
06/11/2024,200.01,207.55,199.14,207.09,72292170,0.408,0.463,0.6037,0.70028
07/11/2024,207.44,212.25,207.19,210.05,52878380,0.727,0.495,0.5976,0.69992
08/11/2024,209.72,209.96,207.44,208.18,36075850,0.293,0.456,0.56865,0.69162
11/11/2024,208.5,209.65,205.59,206.84,35456010,0.178,0.356,0.52755,0.6832
12/11/2024,208.37,209.54,206.01,208.91,38942920,0.288,0.353,0.50285,0.6742
13/11/2024,209.4,215.09,209.14,214.1,46212940,-0.038,0.289,0.46035,0.65692
14/11/2024,214.16,215.9,210.88,211.48,42620310,0.584,0.269,0.44455,0.65182
15/11/2024,206.76,207.34,199.61,202.61,86591140,0.275,0.266,0.41355,0.64652
18/11/2024,204.15,204.67,200.95,201.7,36512470,0.497,0.288,0.41265,0.6429
20/11/2024,202.98,203.13,199.45,202.88,32768990,0.284,0.288,0.3925,0.632
21/11/2024,203.49,203.49,195.75,198.38,58800040,0.077,0.304,0.38965,0.61772
22/11/2024,198.25,199.26,196.75,197.12,31530840,0.433,0.283,0.3867,0.60898
26/11/2024,201.9,208,201.79,207.86,41673740,-0.055,0.316,0.34425,0.59304
27/11/2024,206.98,207.64,205.05,205.74,28061640,0.666,0.34,0.38205,0.59434
29/11/2024,205.83,208.2,204.59,207.89,24892450,0.459,0.403,0.36615,0.58774
02/12/2024,209.96,212.99,209.51,210.71,39523190,0.079,0.318,0.3461,0.57196
03/12/2024,210.31,214.02,209.65,213.44,32214830,0.4,0.383,0.3411,0.56544
04/12/2024,215.96,220,215.75,218.16,48745720,0.701,0.388,0.34775,0.55952
05/12/2024,218.03,222.15,217.3,220.55,41140220,0.545,0.417,0.35535,0.55098
06/12/2024,220.75,227.15,220.6,227.03,44178070,0.533,0.428,0.3667,0.5464
09/12/2024,227.21,230.08,225.67,226.09,46819360,0.447,0.503,0.36865,0.5408
10/12/2024,226.09,229.06,224.2,225.04,31199860,0.379,0.5,0.35125,0.53038
11/12/2024,226.41,231.2,226.26,230.26,35385790,0.355,0.451,0.35435,0.51922
12/12/2024,229.83,231.09,227.63,228.97,28204080,0.045,0.379,0.3477,0.5044
13/12/2024,228.4,230.2,225.86,227.46,28768080,0.456,0.368,0.3561,0.50136
16/12/2024,230.23,233,228.01,232.93,37552100,0.366,0.254,0.3763,0.49816
17/12/2024,232.39,232.73,227.85,231.15,35948130,0.258,0.237,0.36,0.4871
18/12/2024,230.77,231.4,220.11,220.52,43281440,0.355,0.237,0.364,0.477
19/12/2024,224.91,226.09,222.92,223.29,39918740,0.37,0.283,0.35765,0.47186
20/12/2024,219.84,226.21,218.73,224.92,88279180,0.28,0.258,0.35745,0.46408
23/12/2024,225.01,226.88,223.9,225.06,28070010,0.627,0.4,0.38495,0.45876
24/12/2024,226.94,229.14,226.13,229.05,15007500,0.682,0.461,0.3974,0.45542
26/12/2024,228.5,228.5,226.67,227.05,16174500,0.43,0.462,0.42165,0.44658
27/12/2024,225.6,226.03,220.9,223.75,27367150,0.399,0.479,0.4083,0.43456
31/12/2024,222.97,223.23,218.94,219.39,24819660,0.436,0.325,0.40715,0.42764
02/01/2025,222.03,225.15,218.19,220.22,33956580,0.494,0.357,0.4279,0.42128
03/01/2025,222.51,225.36,221.62,224.19,27515610,0.545,0.373,0.43515,0.41418
06/01/2025,226.78,228.84,224.84,227.61,31849830,0.35,0.491,0.4176,0.40328
07/01/2025,227.9,228.38,221.46,222.11,28084160,0.572,0.51,0.41895,0.40442
08/01/2025,223.19,223.52,220.2,222.13,25033290,0.699,0.509,0.42725,0.40466
10/01/2025,221.46,221.71,216.5,218.94,36811530,0.462,0.461,0.428,0.41122
13/01/2025,218.06,219.4,216.47,218.46,27262660,0.328,0.448,0.42545,0.40794
14/01/2025,220.44,221.82,216.2,217.76,24711650,0.75,0.474,0.4452,0.40706
15/01/2025,222.83,223.57,220.75,223.35,31291260,0.63,0.464,0.47445,0.42146
16/01/2025,224.42,224.65,220.31,220.66,24757280,0.759,0.537,0.4896,0.4211
17/01/2025,225.84,226.51,223.08,225.94,42370120,0.753,0.579,0.50895,0.42656
21/01/2025,228.9,231.78,226.94,230.71,39951460,0.987,0.814,0.5454,0.4363
22/01/2025,232.02,235.44,231.19,235.01,41448220,0.707,0.825,0.563,0.43908
23/01/2025,226.21,235.61,225.86,235.42,49428330,0.707,0.817,0.57985,0.44536
24/01/2025,234.5,236.4,232.93,234.85,25890740,0.337,0.758,0.5827,0.44598
27/01/2025,226.21,235.61,225.86,235.42,49428330,0.314,0.631,0.56705,0.4441
28/01/2025,234.29,241.77,233.98,238.15,41587190,0.132,0.509,0.53955,0.4322
29/01/2025,239.02,240.39,236.15,237.07,26091720,0.34,0.457,0.53505,0.43314
30/01/2025,237.14,237.95,232.22,234.64,32020730,0.123,0.373,0.52125,0.43204
31/01/2025,236.5,240.29,236.41,237.68,36162380,0.466,0.392,0.52275,0.4356
03/02/2025,234.06,239.25,232.9,237.42,37285870,0.132,0.339,0.50465,0.439
04/02/2025,239.01,242.52,238.03,242.06,29713810,0.276,0.36,0.4912,0.43284
05/02/2025,237.02,238.32,235.2,236.17,38832040,0.174,0.336,0.4824,0.43082
06/02/2025,238.01,239.66,236.01,238.83,60897100,0.185,0.345,0.46305,0.42458
07/02/2025,232.5,234.81,228.06,229.15,77539280,0.234,0.312,0.4398,0.42358
10/02/2025,230.55,233.92,229.2,233.14,35419930,0.142,0.391,0.4238,0.42488
11/02/2025,231.92,233.44,230.13,232.76,23713730,0.373,0.405,0.42605,0.42368
12/02/2025,230.46,231.18,228.16,228.93,32285250,-0.005,0.379,0.3883,0.42468
13/02/2025,228.85,230.42,227.52,230.37,31346510,0.347,0.403,0.37415,0.4183
14/02/2025,229.2,229.89,227.23,228.68,27031080,0.087,0.382,0.34055,0.41086
18/02/2025,228.82,229.3,223.72,226.65,42975130,0.153,0.245,0.31055,0.41234
19/02/2025,225.52,226.83,223.71,226.63,28566710,0.161,0.268,0.26925,0.40756
20/02/2025,224.78,225.13,221.81,222.88,30001670,0.089,0.231,0.23835,0.39532
21/02/2025,223.28,223.31,214.74,216.58,55323850,0.28,0.259,0.217,0.39002
24/02/2025,217.45,217.72,212.42,212.71,42387590,0.243,0.256,0.2123,0.38422
25/02/2025,211.63,213.34,204.16,212.8,58957980,0.177,0.259,0.20545,0.37882
26/02/2025,214.94,218.16,213.09,214.35,39120600,0.131,0.255,0.2054,0.37386
27/02/2025,218.35,219.97,208.37,208.74,40548570,0.255,0.279,0.20115,0.37186
28/02/2025,208.65,212.62,206.99,212.28,51771740,0.092,0.252,0.1996,0.3728
03/03/2025,213.35,214.01,202.55,205.02,42948450,0.067,0.138,0.17965,0.36502
04/03/2025,200.11,206.8,197.43,203.8,60853080,-0.079,0.127,0.1691,0.35612
05/03/2025,204.8,209.98,203.26,208.36,38610090,0.126,0.11,0.1616,0.35348
06/03/2025,204.4,205.77,198.3,200.7,49863760,-0.014,0.083,0.1522,0.3461
07/03/2025,199.49,202.27,192.53,199.25,59802820,0.138,0.084,0.14985,0.34146
10/03/2025,195.6,196.73,190.85,194.54,62350930,0.308,0.101,0.15355,0.34202
11/03/2025,193.9,200.18,193.4,196.59,54002880,0.104,0.127,0.15165,0.33156
12/03/2025,200.72,201.52,195.29,198.89,43679280,0.153,0.131,0.14065,0.32098
13/03/2025,198.17,198.88,191.82,193.89,41270760,0.135,0.152,0.14765,0.31508
14/03/2025,197.41,198.65,195.32,197.95,38096660,-0.005,0.132,0.13005,0.307
17/03/2025,198.77,199,194.32,195.74,47341750,0.13,0.142,0.1322,0.30088
18/03/2025,192.52,194,189.38,192.82,40414870,0.256,0.135,0.13735,0.29612
19/03/2025,193.38,195.97,191.96,195.54,39442880,0.121,0.137,0.13535,0.28764
20/03/2025,193.07,199.32,192.3,194.95,38921110,0.091,0.128,0.13545,0.28246
21/03/2025,192.9,196.99,192.52,196.21,60056920,0.192,0.137,0.13105,0.27486
24/03/2025,200,203.64,199.95,203.26,41625370,0.06,0.117,0.1219,0.26208
25/03/2025,203.6,206.21,203.22,205.71,31171160,0.146,0.101,0.12035,0.25576
26/03/2025,205.84,206.01,199.93,201.13,32990970,0.102,0.099,0.1189,0.25124
27/03/2025,200.89,203.79,199.28,201.36,27317660,0.16,0.109,0.11415,0.23944
28/03/2025,198.42,199.26,191.88,192.72,52548230,0.021,0.084,0.1106,0.22726
31/03/2025,188.19,191.33,184.4,190.26,63547560,0.167,0.154,0.1156,0.21542
01/04/2025,187.86,193.93,187.2,192.17,41267320,0.128,0.151,0.12595,0.20292
02/04/2025,187.66,198.34,187.66,196.01,53679200,0.127,0.155,0.126,0.18572
03/04/2025,183,184.13,176.92,178.41,95553620,-0.108,0.116,0.1213,0.16942
04/04/2025,167.15,178.14,166,171,123159400,0.183,0.14,0.12355,0.15894
07/04/2025,162,183.41,161.38,175.26,109327100,0.174,0.133,0.11685,0.15568
08/04/2025,185.23,185.9,168.57,170.66,87710360,0.256,0.151,0.12445,0.15452
09/04/2025,172.12,192.65,169.93,191.1,116804300,0.163,0.156,0.12495,0.15514
10/04/2025,185.44,186.87,175.85,181.22,68302050,0.102,0.186,0.1233,0.15038
11/04/2025,179.93,185.86,178,184.87,50594340,0.101,0.174,0.1286,0.14994
14/04/2025,186.84,187.44,179.23,182.12,48002540,0.194,0.14,0.1318,0.1445
15/04/2025,181.41,182.35,177.9331,179.59,43641950,0.118,0.126,0.1249,0.14422
16/04/2025,176.29,179.1046,171.41,174.33,51875320,0.278,0.143,0.13275,0.14426
17/04/2025,176,176.21,172,172.61,44726450,-0.069,0.119,0.12475,0.1394
21/04/2025,169.6,169.6,165.285,167.32,48126110,0.24,0.13,0.12715,0.1405
22/04/2025,169.845,176.78,169.35,173.18,56607200,-0.083,0.082,0.12,0.13416
23/04/2025,183.45,187.38,180.19,180.6,63470150,0.096,0.079,0.1175,0.13324
25/04/2025,187.62,189.94,185.49,188.99,36414330,0.079,0.051,0.11635,0.12736
28/04/2025,190.105,190.22,184.885,187.7,33224730,0.083,0.111,0.1125,0.12912
29/04/2025,183.99,188.0158,183.68,187.39,41667260,0.063,0.086,0.1146,0.12344
30/04/2025,182.17,185.05,178.85,184.42,55176540,0.195,0.125,0.116,0.1256
01/05/2025,190.63,191.8071,187.5,190.2,74265960,0.1,0.126,0.1146,0.12454
02/05/2025,191.435,192.88,186.4,189.98,77903490,0.079,0.126,0.1122,0.1229
